0,1,2,3,4,5,6,7,classe
-0.9165413470756786,-0.280599504769212,-1.1272595759700696,-1.0857435558780395,0.3634719064035635,-0.5262983107702325,-1.1072948450121236,0.5562451261077639,WINDOW
0.7941893230898032,-0.349965155259712,-0.021888984254776426,2.1619850945793933,0.8542022009549461,-1.0816696556228804,0.2094451804103133,-0.39021529133256977,CEMENT
0.23532320770232967,0.04158660074846357,-0.43446107270770146,-1.0545429091633847,0.7290152757891128,-0.4746080339637243,0.34836086281237433,-0.7906017669046044,CEMENT
0.8072370540645735,-0.18493054336960882,-0.1267897771163318,-0.2169802639062974,0.09838492780021915,0.1442345442262228,0.9020247977213942,-0.21041548597932755,CEMENT
0.3922076540072562,-0.09626929127736106,-0.2848815207987306,-0.7946622427385467,0.5622948589180199,-0.2812999638440996,0.5950212429986178,-0.33187005032374206,CEMENT
0.565010494780537,-0.3448151376316178,0.21552295771503607,4.229976653096801,1.9919115628066575,-2.45006641986348,-0.21923540327198987,-0.4645547644883753,CEMENT
0.2332431347004835,1.7805170520257088,-0.22353764322399525,0.02741807321491374,-0.24674018489126473,-0.4674736355806836,1.740379782081316,4.587834370505415,CEMENT
0.557117551786113,0.7021428501482839,-0.008092318642841104,-0.010030200272827274,0.026553962099612822,0.3684711990285933,1.6866459824124092,-1.523458976398509,CEMENT
0.5920783257110233,2.8926674792706986,0.2518859242390876,-0.23177809177180447,-0.8241255554817607,-1.009430577033782,1.1746024876603807,-0.3036796592310596,CEMENT
0.3085294730439859,0.8202954796113666,0.033941221968530895,-1.0647793809128963,0.7695089891706945,-0.4970022133927906,1.071278249847809,-1.0134613533876207,CEMENT
0.5023046982371787,1.2191675674946003,-0.22731857570096,-0.8160955306411634,0.12277264591790002,-1.0643411821161248,0.5639006955750026,1.4484478467571114,CEMENT
0.8619469878092547,-0.23408971454878402,0.018138818778305737,-0.4150756016705503,0.3071911516504073,0.08806652822309934,0.8937790479330663,0.1570830888501134,CEMENT
0.8425685476912582,-0.2385042282239441,-0.1919635487527629,-0.6963192690525652,0.48480853724750494,-0.21164932472052905,0.5608445832395221,-0.011233503910883427,CEMENT
0.4680737650548404,1.327817280331585,0.22804315674583545,0.08188022037555048,0.16878367490821247,0.5852231891778223,2.53883684080265,-1.9270787384296661,CEMENT
0.29799793869963365,-0.04376320659561423,-0.4235691382177421,0.4248189910512114,-0.8381701737396302,0.1957883435534769,0.5732510338059085,-0.38840572341618346,CEMENT
0.8847226945877399,-0.16516117948831852,-0.008376831842943314,1.385151464816982,1.5446133603482228,-1.6355835458083985,-0.037882333424175525,-0.06657524862348771,CEMENT
0.2988327326836978,-0.3739050903865631,-0.4176607233118497,0.14306932912604223,-0.5989053659450024,0.1115721428588425,0.2963123179272435,-1.178196794026415,CEMENT
0.555548857911873,1.23120550901453,-0.0007069083541285847,0.16890449298618954,-0.34069240369219667,0.27915591910547316,1.6958844138084774,-2.090549219691084,CEMENT
0.17545081265872187,4.3841632793015854,0.19352046056820726,-1.6682325138336498,-0.29891298849339276,-3.0324493368163097,0.24774779601293528,2.1629036965292574,CEMENT
0.17668708135554792,0.7485485507973285,0.14736685139212402,-0.8127683543408425,0.5442727258137863,-0.2714004368509604,1.2419289051304727,-1.5441846498100578,CEMENT
0.2235570693781702,-0.21691775663961899,-0.35895155792723216,-1.3148882812971867,0.9196106441515645,-0.6657008289410493,0.14307580887090152,-0.7027203065543851,CEMENT
0.717043556767139,-0.29298186933730763,-0.2916578175516436,-0.6049546624416539,0.22108364137163264,-0.23480158367462148,0.2290640384221011,-0.7013860991415987,CEMENT
0.7184099257103714,-0.09325334580917162,-0.3607403930564081,0.5814400239174745,-0.8114864242876461,0.4252104010068307,0.8289424467252101,-0.047415938614234085,CEMENT
0.653999971011243,-0.1873733991129303,-0.3065978967581638,0.27395043985596146,-0.5335096113050505,0.2871153668325826,0.6885299728383384,-0.0833766300187908,CEMENT
0.19916039848628475,0.9430634253780665,0.10138529422767889,-0.9019240432514958,0.6341109146190109,-0.27642213466890303,1.2645891032981276,-2.3097343316812604,CEMENT
0.12877712913989092,1.0876634866456811,0.09573856666044932,-0.8216591387037334,0.48222079591108274,-0.29204544404392213,1.2267946522105573,-2.2144114412402134,CEMENT
0.8866259201180561,-0.13797727977332763,-0.1710818895429638,-0.534023157664921,0.2702254292815716,-0.14396062141771182,0.5393944016551839,-0.04584862402334448,CEMENT
0.835777686169412,-0.3397692524178038,-0.34954709276056656,0.050025045986354315,-0.25580956174189523,0.2120470591503419,0.5970279883697645,-0.15634305346413954,CEMENT
0.9147237091410051,-0.193764327029068,-0.033769440676143035,-0.419768026216416,0.3133931478227416,0.05382785898050116,0.8669580101792543,0.4173351023360323,CEMENT
0.6292951356214745,2.203802438192418,0.05810556090572993,-0.9238319369938183,-0.18382559020754208,-1.7171850872179824,0.5173916099875112,3.7041644820050625,CEMENT
0.5494000170853531,-0.40008705012380985,-0.3541199376084789,-0.6237939370908389,0.17172126683148628,-0.3255254788430079,0.10770649066062032,-1.0022025176784775,CEMENT
0.6685682041502634,-0.41069133352197057,-0.07272450259232394,1.382267303078856,1.450960105328938,-1.639656072959223,-0.2966850000893648,-0.7443653998365888,CEMENT
0.37337752658307444,0.08535375453453117,-0.1629849859249818,0.433953515399958,-0.7542944799551643,0.4012928372594391,0.908741373356357,-1.2169435940267723,CEMENT
0.467297320940113,-0.4145477848240688,-0.23043482196454598,-0.9588268213779618,0.6729170224814264,-0.32188817446672563,0.3357646101588328,-0.6550605499903426,CEMENT
0.840081159066146,0.1897711133639101,-0.06491603972482074,-0.3058304574182548,0.260360673732497,0.04148410379653054,1.1507874471522057,1.3281807278213764,CEMENT
0.4238403799499216,-0.31732898370148804,-0.165380228501922,2.075062961729554,0.7966779240835165,-1.257622741375721,-0.01807923491506707,-0.9348302843482877,CEMENT
0.6256035526353269,-0.24615327881230356,-0.364041412669271,0.594082752977759,-0.8459372967668742,0.4846974602423325,0.7389307030510139,-0.5522001655935621,CEMENT
0.7918809905829816,-0.26126370210207656,-0.26302504880358557,-0.2574091574636187,0.07090814048064714,0.06961192484029537,0.665637222952422,-0.4299134295735787,CEMENT
0.42159351614072144,1.844884048120965,0.1423729715787154,-0.06587798035825886,0.036816157262517295,0.29568828925646423,2.2630647480707013,-3.341194370821973,CEMENT
0.40193351251881515,-0.24758762828328115,-0.12257777994382973,2.0992805796331084,0.746498038071208,-1.2739285901520236,0.0008618855860581456,-0.7219064589645391,CEMENT
0.22695051739960734,-0.29204658041330184,-0.34985180788300796,-1.1132579816955697,0.6828717175251143,-0.5670976686397565,0.1120140516928238,-0.8216013660161343,CEMENT
0.6358542510728427,-0.2827408370442063,-0.4204698300833496,0.9122187278833267,-1.0257677095950781,0.7228220921177155,0.9825699882256773,0.003969208662290836,CEMENT
0.6623660510831657,-0.19056701584679656,-0.3940259124063182,-0.558429632181782,0.1678989000513724,-0.2965729392705349,0.2557179941843349,-0.585554433776345,CEMENT
0.12575453998103628,0.0433501205673422,-0.26871954649036334,0.5935151025319799,2.341683725018273,-2.0507141500906885,-0.19339095112056925,-0.44144362933934167,CEMENT
0.20277194589082526,0.4762377760877559,-0.2670656854264601,0.6503821403888562,-0.9060882476218406,0.47552693572508514,1.1996626046455356,-0.7224728964612139,CEMENT
0.2613676329646637,-0.3002941130497482,-0.3553789712245073,-1.4149630778106428,1.0173463862810779,-0.6909727369002809,0.05260843646225893,-0.651972429386617,CEMENT
0.49780937275054554,-0.2197210238809987,-0.3596903207446024,-0.6375145945659211,0.166154723876622,-0.3795887276803578,0.14865354365200933,-0.7303636258928415,CEMENT
0.586102465728329,-0.2377458222356236,-0.29981813327289564,-1.1979538235143743,1.020629715231397,-0.44917297143476004,0.4765445297471884,-0.3293046079418382,CEMENT
0.2620850790236531,-0.16940646767864034,-0.5083108412178293,0.5668127444709125,-0.9562943164314814,0.32508813820381166,0.5687987401353529,-1.1872207429081147,CEMENT
0.5356912153946299,0.5607564939495978,-0.3842313007378633,1.178968674816025,1.3621400099116845,3.9068189345354676,-1.3078705458419162,-0.8637766771949681,CEMENT
0.8936930935736592,-0.29411088857341233,0.18349498233958803,1.590548815953527,1.543689489346766,-1.2675279334555882,0.376046812194124,-0.1901971836242755,CEMENT
0.11073294248444693,-0.22733838637284406,-0.1290775778944492,-0.8072682334913301,0.53789863284289,-0.23501578811866908,0.6238854448134572,-0.6808092694171256,CEMENT
0.18111857082459928,0.8211578399849382,-0.05679813656311008,-0.7599603711996249,0.36866784782800893,-0.43054108286297704,0.9576349895529425,-0.8638271293965332,CEMENT
0.12641548648861975,1.8599684714547047,-0.26028102227341254,0.40531561569266467,-0.49554679819402697,-0.22672744941166337,2.0866173292362444,4.7732877434684795,CEMENT
0.7005968044341776,1.1161141962030243,-0.15065281326828187,-0.7979278926162645,0.21384286281822376,-0.982156828971047,0.6609047664809689,2.5599438489514443,CEMENT
0.8277288118286055,-0.3763061609114856,-0.2904221176833087,-0.1580208483322611,-0.0953168633634294,0.11970925645459811,0.45269896495419554,-0.1291992678320162,CEMENT
0.2886112591385882,-0.13959085956559764,-0.060446536977315085,-0.8486330808271914,0.6331238562080074,-0.1917030126728519,0.7342332836467942,-0.7730146988064475,CEMENT
0.5426107393356664,3.8290222461759438,0.2236615890601827,-1.2124614035626256,-1.0174807620085802,-3.1443826877122074,-0.3532050057308778,5.207535997648443,CEMENT
-0.271574494886867,-0.25091334801573606,-0.7116439679101529,-0.40946077284367466,0.12009029599474215,-0.18439700812363088,0.424106459029903,-0.9777279438401862,BRICKFACE
-0.16443350911616617,-0.242831425661644,-1.1262873784148604,0.5878594312226949,-1.0615891291985387,0.12373790159222117,0.11193478495940924,-1.0162633559783243,BRICKFACE
-0.26532398723386724,-0.1674132087239921,-1.0357020581040701,0.6610098879156626,-1.1639185307372582,0.1470085917322151,0.19172010819106064,-1.0995649886393868,BRICKFACE
-0.3599057119293829,-0.09084971478356631,-0.8453012684928685,0.5641487080290244,-0.9278013925504185,0.23775455665587872,0.5428805590481854,-1.0910153581640487,BRICKFACE
-0.5171007698837409,-0.30711433264783,-0.27432818377186424,2.051362889551084,0.8355921457467683,-1.298890333674472,0.1126248277782202,-1.339855118040317,BRICKFACE
-0.44417786343067833,-0.04651003598306248,-0.3340136316026913,1.9299184299311716,1.0382006869817881,-1.3661508923348658,0.28437428106656676,-1.1168369004582397,BRICKFACE
-0.26268831285173083,-0.25039588131105617,-1.0426355316564346,0.5249264190729875,-0.9700853316862876,0.13314446830071958,0.2095890339765663,-1.17579497447965,BRICKFACE
-0.4465668493116425,-0.11729244673070104,-0.8975782698634953,0.7778393555280623,-1.2132326283173855,0.3094552015764332,0.4356327060238389,-1.1637498206765797,BRICKFACE
-0.44316477365043444,-0.13771252776977455,-0.8063092496210937,0.6525301450611375,-1.0637183790132574,0.260716513616717,0.5065128393124455,-1.1878453589933362,BRICKFACE
-0.5790707927206731,-0.11952874620458982,0.2680158332667841,6.344989122356741,3.09883974487378,-3.847770661137683,-0.4574569317092033,-1.3831923996961997,BRICKFACE
-0.4501304609705935,-0.06359994829314691,-0.4569968564858187,2.7802218609972478,0.1649940080155097,-0.9044605581249151,0.30913907412347014,-0.5399218285707261,BRICKFACE
-0.31753705880875216,-0.2853230604884418,-1.0496953635569946,0.6980103744960557,-1.1913967055562351,0.21946638273618504,0.14453929576843622,-1.2361108207243703,BRICKFACE
-0.25032164487622055,0.23941283040593817,-0.584325762899643,2.1937290734956645,0.7357810768813273,-1.3814611532492935,0.24652387512559915,-0.5765407475431482,BRICKFACE
-0.17816508578457171,-0.15614411385261923,-0.7560125976595817,2.389712610982701,0.44098194513049205,-1.2796125186028684,-0.1835380204302106,-0.7956209844590616,BRICKFACE
-0.09832142582087867,-0.13646848774172743,-0.997265227206589,0.15175034090999565,-0.5066516591870226,-0.015319699156908003,0.29179605772170797,-0.6281417752442904,BRICKFACE
0.06262710664943204,0.09355258180164627,-0.9407307461348223,-0.3439357181559577,0.06916577251923375,-0.2929123750941912,0.43283503772193443,-0.37983490548911103,BRICKFACE
-0.2518367048192304,-0.049278050658095124,-0.7433333927525213,0.09705283352818306,-0.3902785628968695,0.07194938843832371,0.6093051914897232,-1.253967310550295,BRICKFACE
-0.22129290923384662,0.7263873574621975,-0.7138563072128542,2.591738738181857,3.0407799031670604,1.9235887454593443,-2.19223739067468,-1.880067549864681,BRICKFACE
-0.28909162273481676,0.09571391029244034,-0.5777810340359921,0.12211517335948356,-0.3138396446993328,0.16642391135089588,0.9384986538909217,-0.8836237115881304,BRICKFACE
-0.3568823067651425,-0.06697717732627195,-0.9505430641629371,0.7467712706328995,-1.1486511532565,0.28391819790729234,0.4789949521252794,-1.1834355371117322,BRICKFACE
-0.28275243528610833,-0.034590416004861686,0.025290220644886063,3.6042636168988818,2.667444237201916,-2.8288511492422814,-0.09725772861589513,-0.7979065860694151,BRICKFACE
-0.17558916141537395,0.0392693767934307,-1.0664909108690757,0.6039513066245015,-0.9757497136425516,0.14951185790952687,0.4465166159700604,-0.5855820880941921,BRICKFACE
-0.2653130386815281,-0.1396322117488756,-0.9328314704198637,0.19044376078506953,-0.5911558600620533,-0.04325062656409807,0.3433886736758981,-1.190145266942866,BRICKFACE
-0.4814625258904991,-0.01047876487310831,-0.591260481479403,0.7553123244381381,-1.0895958131912733,0.40422597323498666,0.8425544389355392,-1.0799954016620223,BRICKFACE
-0.24648228966236155,-0.022171608436365176,-0.7618650088069134,-0.2152288301283543,-0.07961366391135788,-0.1638607955087195,0.5443116083989346,-0.7052685760446733,BRICKFACE
-0.37121349103426987,-0.31325243069920883,-0.43630560169353977,1.9382504863577144,0.9843422835060324,-1.3873876107386356,0.043017037915639135,-1.1790027012831157,BRICKFACE
-0.22712842388380325,-0.12828821591759854,-0.6731751290637488,-0.4189273160548485,0.17482618381407536,-0.15729355478400303,0.5607010943190907,-0.9417232859529236,BRICKFACE
-0.27730263422630913,0.04576029020964421,-0.8480137018468807,0.6315097880724823,-0.9639142407373135,0.2819702779556363,0.6269885538965586,-0.4824948674409762,BRICKFACE
-0.2877413904526289,-0.0894380774115264,-0.3903825735871297,1.540868445456426,1.4175758343739246,-1.613620973598276,0.10021840288351597,-0.606509329837152,BRICKFACE
-0.3912850264809922,-0.12683358334872258,-0.5941694483000296,0.13292139891425914,-0.41113997626450666,0.1313611596125077,0.7045199082520542,-0.8946479172084034,BRICKFACE
-0.16783424641121256,-0.07020016284403743,-1.316521483351557,0.7521911405604644,-1.2840776754363983,0.1064894110552309,-0.004261036583801253,-0.6806433052522669,BRICKFACE
-0.5399568653575587,-0.1750679658607922,-0.4847204997257876,0.020721068940124897,-0.38690538195326596,0.03719184315803911,0.5987311555973207,-1.4011207130701042,BRICKFACE
-0.3721866969025887,-0.13018546727014255,-0.589639217006071,-0.02930416220534598,-0.2718997016190237,0.02873744012472747,0.6236726357005592,-0.8038170054335954,BRICKFACE
-0.3688362015048765,-0.004357297392616773,-0.7314489656738091,0.539302125970521,-0.8343725675693389,0.27106662889241634,0.7553314008565626,-0.6908908713600518,BRICKFACE
-0.3845687674174886,-0.19112732897142948,-0.8724760603446063,0.6449642327039853,-1.0348575870008,0.29184879080359055,0.448850828383441,-1.102563476199337,BRICKFACE
-0.22381188860792875,-0.14338061909730163,-0.7974894526145307,0.008292790278764263,-0.3489843384543588,-0.06293502521346205,0.4581380229299842,-0.9799507597676723,BRICKFACE
-0.027646406847344457,-0.20094747115077055,-0.9787712859568818,-0.44664631215161,0.16341696137292744,-0.2896049672316489,0.24937458021420403,-0.6870829920950897,BRICKFACE
-0.2854100355009767,-0.193593965965629,-0.7069721387092813,2.411927510112702,0.42938134882472095,-1.2536963480583134,-0.11818417418248137,-0.9145490373158247,BRICKFACE
-0.18269515205759176,-0.11690672243722862,-0.8459823769942749,2.437702414212686,0.4408125376276455,-1.2774614715247803,-0.09839694612918835,-0.8921322180019076,BRICKFACE
-0.36998107461004986,-0.07002593560326137,-0.8095110824913189,0.7852336067191711,-1.139537443091417,0.3866487458211099,0.6303952800390084,-0.9857356344067474,BRICKFACE
-0.12048631348687262,0.7607649508563786,-0.9455215852394238,0.5953122561981293,1.8364504817349698,3.321413298208727,-1.6739789121643367,-1.8064514439553385,BRICKFACE
-0.3029481430981269,-0.06486305093885728,-0.16904225207092408,3.510730928141214,2.7178636020955533,-2.967999010044426,-0.3000378723091979,-0.9716777793622753,BRICKFACE
-0.3888282654736439,-0.10929468016917554,-0.8960096614835943,0.8242191397327759,-1.158567305841899,0.3995584137824169,0.6132352250778657,-0.9626334734136566,BRICKFACE
-0.42359043996781,-0.11126847086062733,-0.389132578132148,2.169581622752359,0.6790882423998961,-1.3457361068543694,0.10326631932495237,-1.1088848322444538,BRICKFACE
0.013083451812586713,-0.18353468808034826,-1.1174282974149585,0.08348079847620787,-0.4451116579282029,-0.08864304532578082,0.1559948487762094,-0.5659372317950548,BRICKFACE
-0.19546924322478687,-0.0785429561574878,-1.077208557451093,0.4780443957403246,-0.892733861789779,0.07914349999548645,0.281564775387021,-0.6858291687053999,BRICKFACE
-0.05502036875449212,-0.06105814093920062,-1.0309650528059142,0.012433171743906924,-0.382100494173992,-0.16269766342611913,0.2866506999179711,-0.8106646156079005,BRICKFACE
-0.353477641048417,-0.010217469829305065,-0.5395338364650146,-0.1983447116195333,-0.05764318661056217,-0.03176553524182186,0.7364568558414154,-0.8592574959730283,BRICKFACE
-0.3239715764158397,-0.182324126803716,-0.7200167662276353,0.10341440602823099,-0.41835876685872553,0.05128555045871301,0.5430470202608223,-0.8797556019850342,BRICKFACE
-0.18022529535121593,-0.14631484738869915,-0.8238952828789371,-0.30269305932017987,0.005240276017133457,-0.20790980908127737,0.42491425872009053,-0.8598807620359374,BRICKFACE
-0.24354238221264485,-0.1733390212775432,-0.4524164865797509,1.706696414564004,1.2968641242065801,-1.482988630267285,0.1308869439525702,-0.6133210786121371,BRICKFACE
-0.1668148384676471,-0.25909174042077154,-1.0206636272249319,0.23835881051414723,-0.6653696556972178,-0.019610075919649406,0.16822657177239891,-0.9895785920621084,BRICKFACE
-0.08899083661578183,-0.01184292300277968,-1.0751120465707418,0.28092475311724285,-0.6626786324354837,-0.017190572169809955,0.31623166447751094,-0.8740402145554672,BRICKFACE
-0.24131536211734217,-0.28781937434143623,-0.663322208160222,1.9950557919705134,0.8520369193453492,-1.4786506970692581,-0.21846291277000504,-0.8581959993861876,BRICKFACE
-0.20335334643512648,-0.15209345402020766,-0.7259647364307155,-0.40070019080165514,0.07186888548066606,-0.24178222313635478,0.39785075138773673,-0.9359428736516902,BRICKFACE
-0.19868021202238767,0.09874604593383905,-0.38401452147426424,4.101155809746711,2.021953200358341,-2.8839435147656274,-0.36837757471648686,-0.27998486909224884,BRICKFACE
-0.2869264844111944,-0.12860408885141708,-1.0683660640373902,0.6780217170928255,-1.1313320019766266,0.21552904582886614,0.2368067881443076,-0.8341455328289883,BRICKFACE
-0.5228742994621249,-0.043128016878894275,-0.6329221838287089,0.8260731346481214,-1.2193493302923675,0.38054998795350503,0.7162021039848239,-0.9719044996704036,BRICKFACE
-0.5400072692132752,-0.22264525616172953,-0.5244894752104465,0.16798063916693476,-0.5371310629398335,0.11238758221392783,0.5918143466101232,-1.4056948272782617,BRICKFACE
-0.232587279846711,-0.081197583361393,-0.6063923410605483,-0.2524268603034116,0.0665808493100209,-0.02380811474522575,0.7394241078315914,-0.46552880305072236,BRICKFACE
-0.22910392695277473,0.2737412835156327,-0.7843479564831908,0.2888792080335207,-0.49881261803509547,0.1288473165234542,0.9256588745928371,-0.8013841370531716,BRICKFACE
-0.2432608793035987,-0.21811278237739112,-1.1028784863453178,0.6197829052896536,-1.0724700453286498,0.17135712377138249,0.18351839738468836,-1.0852535547026645,BRICKFACE
-0.47443940847036453,0.04756258191672519,-0.47927498806500024,2.7626249159696723,0.07531216960520253,-1.0751166583563128,0.23348111717492825,-0.9539825909605055,BRICKFACE
-0.3747916894767864,-0.37101203910117203,0.03480510393147901,3.3736938466898327,2.8300876142441935,-2.9612090670641145,-0.38598603699111766,-0.9638996052078685,BRICKFACE
0.01200482883478831,-0.08639939902627916,-1.1070413323647632,0.15268495348925049,-0.49042297259173767,-0.060886204374434,0.2768001737219545,-0.5697250420681652,BRICKFACE
-0.2904283227122956,-0.2729573744968613,-1.0751968872264768,0.6322184105914088,-1.1004533705390473,0.19315125859073315,0.15788315735917977,-1.2202983180381963,BRICKFACE
-0.009455767681089826,0.02319469407334048,-0.9754943375397872,-0.04443703894388787,-0.27990699298020544,-0.15322698713830166,0.37147290674916805,-0.2711026591672638,BRICKFACE
-0.287947113358648,-0.18360776928392697,-0.9173936553559691,0.27945268258945916,-0.6757227336688367,0.03792186111172475,0.33746251919816406,-1.0305185903813736,BRICKFACE
-0.29210068385275506,-0.2610352729886251,-0.573633146794199,-0.394268550063077,0.12676157508645902,-0.11668785482931354,0.5244129944691792,-0.7474492581391093,BRICKFACE
-0.24274063399231371,-0.24898174963858216,-1.0576980940665035,0.641155374783123,-1.1367682084830775,0.1611886616187404,0.14357708639628508,-1.219297462435938,BRICKFACE
-0.30788678804084235,-0.1679203981732344,-0.7636590713515822,2.545743710996098,0.2945068433840363,-1.1915013260633882,-0.09685716023212532,-1.1766286690802374,BRICKFACE
-0.3256956560267728,-0.013350915962493687,-0.679942932651,0.16243237627365045,-0.516623656305317,0.04414404168297434,0.6012846169378884,-1.0523638293438011,BRICKFACE
-0.03199668493098775,-0.07409598094957046,-1.1263708750558417,0.19534798803510336,-0.5061852510445691,0.0067452265802778,0.3212334443065048,-0.7850316350280293,BRICKFACE
-0.2236955381817801,-0.04748797194021331,-0.5073155335493159,1.9524482754214612,1.025231281188524,-1.4037781479677658,0.19801892235140406,-1.0957072599312891,BRICKFACE
-0.6105829566020737,-0.133540325902603,-0.6082441514466385,0.8066637746943751,-1.1660420526025557,0.4642373758424525,0.7221244659942389,-1.1634093001362154,BRICKFACE
-0.2962051189422008,-0.17056980369477848,-1.2418522047421903,0.7590464154329473,-1.3473321697410048,0.14298292454974243,-0.09730635194659734,-0.9064082325526589,BRICKFACE
-0.42902241913290695,-0.24944839562460167,-0.5725870839086675,0.2646519887101456,-0.5546111147322482,0.22633196358530877,0.693084060174231,-1.236047158183061,BRICKFACE
-0.04745813946670701,-0.048841377747591355,-0.9506832986435757,-0.4548297001377393,0.1363238192190884,-0.3569128810268418,0.2840869844936029,-0.5174548471234565,BRICKFACE
-0.25845051822447285,0.050027504404294,-0.6873137581948251,-0.3138037346419499,0.07401207525254234,-0.1555103408474989,0.6672110092259335,-0.538065503386357,BRICKFACE
0.004346131039488562,-0.029118017671289458,-1.116833582790279,0.10632068711308322,-0.46089218865087483,-0.09043468437566032,0.2450308994917032,-0.6069070116806851,BRICKFACE
-0.3362864477544971,0.03890829229155089,-0.7261464954182236,2.6911789398304724,0.09611411362274364,-1.187054347793934,-0.026550608875125236,-1.071223936436282,BRICKFACE
-0.29162962622459815,-0.33763633556088535,-0.41519710156323486,1.7037472072273057,1.25618704192741,-1.4524192418384088,0.0009689498913141449,-0.828960102963888,BRICKFACE
-0.09482530164562579,-0.0781827519074514,-0.284069754045239,3.5126209585521413,2.6888232038020665,-3.038027515418558,-0.43529552561742446,-0.8032871601844438,BRICKFACE
-0.25631103202458305,-0.29579837944101106,-0.4714653767889197,1.4904339181649566,1.4935388097389064,-1.5791551341138355,-0.020314391786983098,-0.9146515030031515,BRICKFACE
-0.4553779552928642,-0.056229195272018494,-0.7177940559290185,0.7972205053185554,-1.154335265061402,0.3904797459942588,0.7118271471976644,-0.9476796591546968,BRICKFACE
-0.3589094430998862,-0.08988751057742468,-0.8154249530787655,0.2427257465423629,-0.6379933545626595,0.021614217071773308,0.4461121848493062,-1.0291871659446157,BRICKFACE
-0.21575567449925265,-0.007579424615707713,-0.9851672136981171,0.26617843676015557,-0.6542098353619309,-0.02521512432917743,0.39206872840749313,-0.9319831611670569,BRICKFACE
-0.38437185161520565,-0.2482169936346403,-0.42274207560545574,1.9826366807712608,0.9385540679769528,-1.353516163995616,0.07381851927820929,-1.1174960201614148,BRICKFACE
0.04394460329056816,0.06716131415866042,-0.9574476693998396,-0.2447971898083556,-0.0973448164888187,-0.2934966303741268,0.3436231575479383,-0.547075015555907,BRICKFACE
-0.15633320472432669,-0.20377080692052732,-1.1314354715033732,0.4607148268691567,-0.886897857587506,0.08403314133478927,0.1641624384879233,-0.903716653852634,BRICKFACE
-0.5031667710573112,-0.17693620534056165,-0.6776111985213796,0.771976379561604,-1.1155507882192754,0.40820416921899555,0.7083409819490266,-1.0996639179346948,BRICKFACE
-0.22962025323619184,-0.1347912583254132,-0.670386430306829,2.167584081601989,0.7164895390626471,-1.3978971941598668,-0.04719743094832198,-0.7313573800938894,BRICKFACE
-0.25520481406997947,0.00451289953785958,-1.2105288079010885,0.814812624692443,-1.3119002082503717,0.1887643662673537,0.17689781262718324,-0.7977728866247015,BRICKFACE
-0.07654273108634303,-0.2287140995747643,-0.5659724622144893,1.5405444748077535,1.4225635365397848,-1.6287981710852608,-0.0944930819910421,-0.5439486157408645,BRICKFACE
-0.5465980862737173,-0.10056435173914316,-0.6583357054993114,0.7563044643022586,-1.1289033410508744,0.390991285831449,0.6884004402309091,-1.225058523006843,BRICKFACE
-0.267531856555323,0.010475234566534437,-0.7331153130135685,0.07859563526646553,-0.4084884594311543,0.001856762373472148,0.5842013851589994,-0.9772464206977935,BRICKFACE
-0.08706187227262653,-0.09608241569052098,-0.6617225747767,1.9414843220371556,1.0297580310286938,-1.4514956992103734,0.03502242120590308,-0.6634032706611774,BRICKFACE
-0.25046189949999864,0.039174752243203416,-0.8889132680366326,0.6613553971379813,-0.9811261893890009,0.31480056395752465,0.6194447464223889,-0.5724186133368215,BRICKFACE
-0.3865429669495642,0.17027522124942018,-0.7828776811655712,0.6687636093288876,-1.0425961786629248,0.23999774311996083,0.7168352234072028,-0.9298241955651639,BRICKFACE
0.10905133746245593,0.03649669546698145,-1.2005942663596678,0.07228528700751535,-0.3491493825741743,-0.09493331533941744,0.31164791794493324,-0.22656759145305239,BRICKFACE
-0.13774422589966265,0.7952926326825867,-0.9399698608768545,0.5881737325631627,1.8074773977649892,3.2657855383940775,-1.7082284131843073,-1.634397237394976,BRICKFACE
-0.4673789566597222,-0.1501747723841219,-0.5234984655976612,0.06174018838688208,-0.40285497744300647,0.046031087127010525,0.6399983942908444,-1.0305505334500622,BRICKFACE
-0.26618470320022874,-0.10254484891308431,-1.0037607200415135,0.6356498061635378,-1.0607971706825277,0.20529415484847383,0.3508465306584415,-1.1128904338317351,BRICKFACE
-0.44651015738206234,-0.20528053376424873,-0.697362473140734,0.2068555394128818,-0.5523267054337708,0.09812933772826114,0.5345262604628753,-1.023289219110702,BRICKFACE
-0.2489691399519629,-0.10868286811446559,-0.788497625100786,0.08551131601178467,-0.3936327955170609,0.049458195953809646,0.5232332597206842,-1.111388537419814,BRICKFACE
-0.024809484979517737,0.042087230218420556,-0.9525283845357505,-0.20837139234587365,-0.12620918638530557,-0.249495921421448,0.365790091294917,-0.7029089382080048,BRICKFACE
-0.42312073041779064,0.010932359939864895,-0.21549909993720157,2.014564372695247,0.9848256056811194,-1.27268664432242,0.45592429562889486,-1.1469600507916342,BRICKFACE
-0.22180907505011557,-0.11216490626413618,-1.063825133788511,0.6080214324162695,-1.0037219300739797,0.18680526616119533,0.34156125083509115,-0.8759713420491594,BRICKFACE
-0.35708821235435384,0.028544806788846553,-0.736184858410731,0.6303536222626493,-0.9261945494588721,0.30735733862795284,0.801739318769803,-0.8715154266379933,BRICKFACE
-0.6462237154685752,-0.12776099034987293,-0.6088207162837621,0.673917263948299,-1.0426922426248137,0.3967950415944914,0.6611314364312694,-1.3815689994817446,BRICKFACE
